189,749.6240500716622
190,748.318560571777
191,747.0261286979323
192,745.7466238334373
193,744.4799166682521
194,743.2258791859193
195,741.896894373871
196,740.5812024194724
197,739.2786703500061
198,737.9891665230012
199,736.7125606129277
200,735.4487235980233
201,734.1975277472536
202,732.8712334113345
203,731.5582046805783
204,730.2583088600362
205,728.9714145821624
206,727.6973917935389
207,726.4361117417303
208,725.0999336227258
209,723.7771196798875
210,722.4675362366878
211,721.1710509537648
212,719.8875328155477
213,718.6168521170176
214,717.3588804505999
215,716.0260350361923
216,714.7065197582264
217,713.4002012910095
218,712.1069476423833
219,710.826628140388
220,709.5591134200585
221,708.3042754103523
222,706.9744102960904
223,705.6578453337137
224,704.3544475000867
225,703.0640851025503
226,701.7866277656157
227,700.521946417791
228,699.2699132785409
229,697.942884699029
230,696.6291273945857
231,695.3285086382696
232,694.0408970305682
233,692.7661624861228
234,691.5041762205861
235,690.167391232385
236,688.843974710166
237,687.5337929604958
238,686.2367136269727
239,684.9526056768553
240,683.6813393878264
241,682.4227863348865
242,681.0892792766238
243,679.7691078468285
244,678.4621386813061
245,677.1682397495903
246,675.8872803416064
247,674.6191310544657
248,673.3636637793942
249,672.0332660122452
250,670.7161725195483
251,669.4122502543702
252,668.121367500292
253,666.8433938581044
254,665.5782002326354
255,664.3256588197094
256,662.9980435593542
257,661.683704724652
258,660.3825095475106
259,659.0943265875601
260,657.8190257188749
261,656.5564781168298
262,655.2190558033647
263,653.8950079688772
264,652.5842008650125
265,651.286502080937
266,650.0017805299631
267,648.729906436307
268,647.4707513219809
269,646.1367372130745
270,644.816063345498
271,643.5085963154484
272,642.2142040531745
273,640.932755809638
274,639.664122143305
275,638.4081749070712
276,637.0772215108825
277,635.7595777444398
278,634.4551105101243
279,633.1636880413073
280,631.8851798890397
281,630.6194569088757
282,629.3663912478273
283,628.038344599613
284,626.7235784348192
285,625.4219599483795
286,624.1333576632804
287,622.8576414172809
288,621.5946823497648
289,620.3443528887238
290,619.0189054314089
291,617.7067124667466
